1.837,6.334,2.869,5,
1.849,6.322,2.838,5,
1.89,6.34,2.857,5,
1.914,6.315,2.885,5,
1.87,6.285,2.853,5,
1.877,6.211,2.969,5,
1.916,6.076,2.975,5,
1.928,5.943,3.137,5,
1.938,5.781,3.218,5,
2.014,5.636,3.3,5,
2.04,5.515,3.37,5,
2.132,5.354,3.408,5,
2.11,5.198,3.476,6,
2.158,4.996,3.468,5,
2.192,4.846,3.54,5,
2.187,4.694,3.628,5,
2.153,4.586,3.646,5,
2.053,4.495,3.708,5,
1.975,4.454,3.754,5,
1.945,4.454,3.833,5,
1.885,4.506,3.921,5,
1.837,4.627,3.966,5,
1.787,4.781,4.057,5,
1.753,4.967,4.019,5,
1.678,5.153,3.977,5,
1.594,5.332,3.9,5,
1.453,5.511,3.87,5,
1.295,5.614,3.855,5,
1.12,5.693,3.887,5,
0.89,5.753,3.917,5,
0.622,5.743,3.949,5,
0.39,5.677,4.076,5,
0.152,5.615,4.153,5,
0.088,5.557,4.251,5,
0.301,5.427,4.371,5,
0.462,5.303,4.553,5,
0.614,5.251,4.715,5,
0.789,5.266,4.798,5,
0.944,5.296,4.88,5,
1.094,5.367,4.887,5,
1.32,5.515,4.92,6,
1.598,5.607,5.009,5,
1.85,5.743,4.937,5,
2.065,5.847,4.919,5,
2.336,5.943,4.818,5,
2.594,6.002,4.749,5,
2.882,6.045,4.638,5,
3.117,6.049,4.621,5,
3.246,6.128,4.707,5,
3.427,6.274,4.632,5,
3.61,6.365,4.622,5,
3.761,6.466,4.757,5,
3.893,6.641,4.762,5,
3.899,6.799,4.784,5,
4.06,6.9,4.839,5,
4.068,7.011,5.015,5,
4.019,7.067,5.033,5,
4.036,7.146,5.151,5,
3.963,7.195,5.145,5,
3.871,7.256,5.159,5,
3.791,7.352,5.147,5,
3.733,7.398,5.172,5,
3.615,7.445,5.186,5,
3.484,7.556,5.172,5,
3.3,7.688,5.13,5,
3.134,7.748,5.138,5,
2.932,7.812,5.171,5,
2.716,7.857,5.254,5,
2.563,7.886,5.323,6,
2.382,7.875,5.377,5,
2.189,7.858,5.427,5,
2.023,7.777,5.524,5,
1.844,7.707,5.636,5,
1.652,7.687,5.713,5,
1.464,7.724,5.788,5,
1.29,7.787,5.786,5,
1.124,7.828,5.779,5,
0.962,7.861,5.798,5,
0.784,7.897,5.812,5,
0.629,7.976,5.889,5,
0.488,8.085,5.886,5,
0.38,8.197,5.848,5,
0.292,8.297,5.862,5,
0.184,8.407,5.911,5,
0.07,8.433,5.933,5,
0.03,8.42,5.89,5,
0.195,8.401,5.83,5,
0.382,8.383,5.788,5,
0.537,8.337,5.552,5,
0.699,8.281,5.4,5,
0.897,8.203,5.243,5,
1.035,8.093,5.069,5,
1.117,7.951,4.882,5,
1.216,7.814,4.753,5,
1.287,7.623,4.666,5,
1.33,7.451,4.607,5,
1.322,7.284,4.57,5,
1.322,7.124,4.438,6,
1.383,7.04,4.387,5,
1.389,7.018,4.346,5,
1.483,7.114,4.281,5,
1.536,7.384,4.177,5,
1.605,7.8,4.202,5,
1.688,8.371,4.02,5,
1.785,9.025,3.861,5,
1.86,9.7,3.61,5,
1.863,10.314,3.341,5,
1.875,10.85,3.064,5,
1.742,11.118,2.775,5,
1.512,11.31,2.575,5,
1.269,11.323,2.656,5,
1.129,11.26,2.811,5,
1.013,11.124,3.032,5,
0.999,10.98,3.346,5,
1.087,10.932,3.688,5,
1.254,10.984,3.983,5,
1.491,11.151,4.192,5,
1.778,11.382,4.385,5,
2.093,11.705,4.461,5,
2.369,12.015,4.439,5,
2.614,12.355,4.381,5,
2.829,12.635,4.335,5,
3.01,12.854,4.344,5,
3.176,13.09,4.323,5,
3.283,13.235,4.368,5,
3.334,13.3,4.457,6,
3.395,13.364,4.508,5,
3.419,13.388,4.494,5,
3.424,13.367,4.53,5,
3.463,13.437,4.557,5,
3.514,13.394,4.625,5,
3.631,13.375,4.679,5,
3.824,13.325,4.742,5,
4.029,13.296,4.946,5,
4.261,13.235,5.037,5,
4.406,13.137,5.109,5,
4.488,12.983,5.164,5,
4.55,12.835,5.282,5,
4.631,12.689,5.306,5,
4.64,12.627,5.23,5,
4.606,12.604,5.174,5,
4.545,12.61,5.036,5,
4.369,12.453,4.943,5,
4.205,12.305,4.828,5,
4.012,12.07,4.724,5,
3.862,11.909,4.719,5,
3.725,11.784,4.69,5,
3.578,11.701,4.61,5,
3.448,11.687,4.561,5,
3.342,11.647,4.453,5,
3.163,11.669,4.42,5,
3.013,11.685,4.342,5,
2.803,11.632,4.354,5,
2.622,11.535,4.316,6,
2.466,11.479,4.285,5,
2.28,11.422,4.211,5,
2.128,11.384,4.126,5,
2.112,11.403,4.028,5,
2.08,11.426,3.973,5,
2.087,11.443,3.923,5,
2.131,11.437,3.903,5,
2.224,11.44,3.97,5,
2.369,11.465,4.036,5,
2.521,11.48,4.102,5,
2.697,11.526,4.122,5,
2.857,11.551,4.095,5,
2.943,11.555,4.109,5,
2.719,11.197,3.943,5,
3.032,11.464,4.056,5,
3.401,11.966,4.31,5,
3.459,12.124,4.407,5,
3.495,12.166,4.338,5,
3.548,12.179,4.228,5,
3.563,12.076,4.171,5,
3.648,11.983,4.158,5,
3.759,11.846,4.197,5,
3.889,11.757,4.123,5,
4.043,11.755,3.987,5,
4.162,11.73,3.956,5,
4.293,11.715,3.923,5,
4.39,11.64,3.939,5,
4.572,11.671,3.878,6,
4.677,11.527,3.961,5,
4.842,11.441,3.805,5,
4.958,11.267,3.819,5,
5.078,11.083,3.776,5,
5.207,10.819,3.766,5,
5.253,10.577,3.64,5,
5.301,10.344,3.573,5,
5.311,10.125,3.539,5,
5.397,9.925,3.502,5,
5.432,9.569,3.405,5,
5.41,9.103,3.259,5,
5.493,8.653,3.066,5,
5.695,8.248,2.784,5,
6.03,7.892,2.508,5,
6.445,7.7,2.203,5,
6.872,7.598,2.11,5,
7.265,7.583,1.967,5,
7.699,7.698,1.815,5,
7.945,7.99,1.665,5,
7.988,8.324,1.695,5,
7.844,8.68,1.755,5,
7.373,8.874,1.541,5,
6.81,9.072,1.463,5,
6.34,9.361,1.731,5,
5.55,9.257,2.021,5,
4.583,8.914,2.277,5,
3.634,8.501,2.456,5,
2.696,8.083,2.596,5,
1.765,7.662,2.726,6,
0.888,7.265,2.787,5,
0.103,6.967,2.752,5,
0.604,6.685,2.698,5,
1.381,6.438,2.68,5,
2.108,6.272,2.747,5,
2.747,6.113,2.774,5,
3.242,5.982,2.756,5,
3.707,5.892,2.616,5,
4.188,5.824,2.326,5,
4.636,5.721,1.825,5,
5.019,5.702,1.27,5,
5.295,5.659,0.773,5,
5.591,5.693,0.368,5,
5.971,5.637,0.168,5,
6.264,5.578,0.142,5,
6.089,5.816,0.153,5,
5.919,5.893,0.465,5,
5.522,6.137,0.763,5,
5.326,6.061,1.092,5,
5.189,5.952,1.318,5,
5.062,5.796,1.631,5,
4.321,6.496,2.063,5,
4.173,6.697,2.196,5,
4.441,6.58,2.07,5,
4.353,6.84,2.189,5,
4.687,6.703,2.123,5,
5.269,6.549,2.058,5,
5.888,6.422,2.017,6,
6.179,6.511,1.891,5,
6.362,6.692,1.745,5,
6.271,6.993,1.716,5,
6.324,7.219,1.694,5,
6.587,7.274,1.637,5,
6.947,7.22,1.695,5,
7.323,7.111,1.801,5,
7.672,7.03,1.886,5,
7.947,6.938,1.982,5,
8.151,6.78,2.024,5,
8.388,6.575,2.046,5,
8.744,6.338,2.032,5,
9.003,6.132,1.945,5,
9.205,5.964,1.854,5,
9.475,5.885,1.743,5,
9.755,5.856,1.61,5,
10.047,5.83,1.361,5,
10.331,5.673,1.139,5,
10.651,5.354,0.914,5,
10.9,5.034,0.769,5,
11.134,4.731,0.816,5,
11.352,4.345,0.841,5,
11.425,4.043,0.879,5,
11.581,3.796,0.914,5,
11.535,3.608,1.06,5,
11.344,3.558,1.162,5,
11.168,3.531,1.28,6,
11.04,3.569,1.456,5,
11.007,3.675,1.603,5,
10.938,3.688,1.545,5,
10.913,3.65,1.395,5,
10.877,3.58,1.041,5,
10.686,3.526,0.731,5,
10.534,3.424,0.434,5,
10.34,3.269,0.368,5,
9.997,3.133,0.417,5,
9.637,3.015,0.626,5,
9.252,2.94,0.902,5,
8.931,2.783,1.137,5,
8.599,2.719,1.527,5,
8.301,2.66,1.816,5,
8.029,2.637,2.038,5,
7.873,2.625,2.136,5,
7.655,2.587,2.206,5,
7.505,2.619,2.21,5,
7.399,2.605,2.244,5,
7.279,2.514,2.286,5,
7.195,2.356,2.195,5,
7.079,2.204,2.179,5,
6.966,2.045,2.154,5,
6.834,1.847,2.068,5,
6.709,1.646,1.985,5,
6.557,1.436,1.907,5,
6.366,1.214,1.785,5,
6.16,1.011,1.686,6,
5.939,0.848,1.642,5,
5.693,0.696,1.495,5,
5.451,0.6,1.356,5,
5.213,0.511,1.205,5,
4.969,0.439,1.068,5,
4.728,0.38,0.972,5,
4.569,0.322,0.88,5,
4.413,0.247,0.773,5,
4.308,0.191,0.636,5,
4.172,0.15,0.564,5,
4.134,0.12,0.52,5,
4.101,0.059,0.478,5,
4.578,0.042,1.059,5,
4.591,0.197,0.994,5,
4.689,0.334,0.929,5,
4.805,0.399,0.887,6,
5.054,0.444,0.76,5,
5.331,0.457,0.731,5,
5.559,0.462,0.678,5,
5.851,0.492,0.669,5,
6.09,0.549,0.657,5,
6.305,0.625,0.642,5,
6.526,0.738,0.561,5,
6.816,0.86,0.515,5,
7.117,0.968,0.548,5,
7.42,1.085,0.528,5,
7.743,1.237,0.475,5,
8.02,1.377,0.392,5,
8.271,1.545,0.376,5,
8.509,1.761,0.34,5,
8.784,1.993,0.37,5,
9.042,2.222,0.369,5,
9.232,2.482,0.34,5,
9.401,2.734,0.332,5,
9.539,2.969,0.314,5,
9.689,3.224,0.303,5,
9.898,3.494,0.229,5,
10.139,3.735,0.144,5,
10.337,3.936,0.137,5,
10.566,4.12,0.176,5,
10.761,4.195,0.245,5,
10.9,4.225,0.274,5,
10.919,4.268,0.23,5,
10.889,4.314,0.242,6,
10.884,4.358,0.171,5,
10.786,4.413,0.131,5,
10.781,4.447,0.116,5,
10.773,4.51,0.12,5,
10.708,4.562,0.253,5,
10.651,4.632,0.367,5,
10.629,4.749,0.529,5,
10.599,4.931,0.683,5,
10.498,5.032,0.795,5,
10.455,5.213,1.045,5,
10.366,5.297,1.195,5,
10.276,5.412,1.309,5,
10.156,5.545,1.454,5,
9.956,5.764,1.529,5,
9.838,6.038,1.542,5,
9.797,6.301,1.466,5,
9.784,6.513,1.426,5,
9.755,6.713,1.322,5,
9.772,6.779,1.204,5,
9.434,6.862,0.87,5,
9.048,7.094,0.214,5,
9.546,7.683,0.651,5,
12.426,6.58,1.504,5,
14.387,6.221,2.974,5,
13.523,7.277,3.373,6,
10.421,7.048,0.643,5,
11.544,6.132,1.827,5,
12.572,5.733,2.33,5,
12.144,6.088,1.653,5,
11.026,7.121,0.892,5,
11.833,3.966,0.507,5,
11.606,2.665,0.74,5,
11.381,2.303,1.491,5,
11.795,1.727,1.815,5,
11.695,1.066,1.869,5,
10.88,1.44,2.349,5,
8.603,3.476,2.027,5,
6.242,5.188,1.876,5,
6.68,4.433,2.035,5,
6.481,4.827,1.843,5,
6.527,5.525,0.853,5,
6.244,6.298,0.299,5,
6.158,7.126,0.341,5,
6.228,7.881,1.057,5,
6.615,7.233,0.976,5,
6.206,6.093,0.584,6,
6.28,4.793,0.164,5,
7.122,3.742,0.113,5,
7.558,3.367,0.864,5,
7.791,3.378,1.787,5,
7.464,3.907,2.153,5,
7.334,4.593,2.54,5,
7.024,5.218,2.633,5,
6.61,5.824,2.672,5,
6.03,6.544,2.779,5,
5.744,6.852,3.157,5,
5.521,6.842,3.575,5,
5.003,6.798,4.006,5,
4.404,6.737,4.056,5,
3.779,6.959,4.093,5,
3.081,7.406,4.395,5,
2.418,8.085,4.239,5,
1.884,8.614,4.266,5,
1.33,8.808,4.986,5,
0.856,8.534,5.984,5,
1.104,8.236,6.092,5,
1.677,8.133,5.593,5,
2.013,7.938,5.676,5,
2.22,7.8,5.895,5,
2.631,7.978,5.351,5,
3.192,8.265,5.027,5,
3.6,8.366,5.212,5,
4.147,8.321,5.61,5,
4.681,8.237,6.061,5,
5.043,8.204,6.451,6,
5.377,8.072,7.134,5,
5.724,8.069,7.307,5,
6.503,7.959,6.603,5,
6.816,7.705,5.22,5,
6.511,7.592,7.138,5,
5.965,7.651,8.511,5,
5.783,7.646,8.859,5,
5.634,7.666,8.914,5,
5.831,7.371,8.698,5,
6.106,7.027,8.436,5,
6.571,6.682,8.122,5,
7.113,6.502,7.902,5,
7.81,6.435,7.627,5,
8.448,6.519,7.449,5,
8.908,6.72,7.162,5,
9.102,6.887,6.668,5,
9.0,7.055,6.155,5,
8.674,7.195,5.616,5,
8.194,7.271,5.052,5,
7.475,7.531,4.751,5,
6.608,7.763,4.68,5,
5.664,7.921,4.673,5,
4.666,8.026,4.853,5,
3.758,8.005,5.007,5,
2.658,7.955,5.244,5,
1.408,7.904,5.635,5,
0.343,7.772,6.277,5,
0.617,7.589,7.197,6,
1.235,7.335,8.091,5,
1.547,7.014,8.727,5,
1.714,6.708,9.137,5,
1.798,6.415,9.328,5,
1.836,6.142,9.373,5,
1.82,5.903,9.385,5,
1.71,5.739,9.419,5,
1.587,5.639,9.395,5,
1.43,5.63,9.477,5,
1.357,5.761,9.549,5,
1.276,5.894,9.658,5,
1.129,6.088,9.787,5,
1.019,6.377,9.86,5,
1.018,6.62,10.023,5,
0.981,6.84,10.135,5,
0.86,6.904,10.173,5,
0.693,6.867,10.249,5,
0.356,6.766,10.095,5,
0.027,6.551,10.003,5,
0.329,6.362,9.769,5,
0.593,6.066,9.636,5,
0.935,5.87,9.458,5,
1.272,5.677,9.235,5,
1.588,5.469,9.016,5,
1.827,5.364,8.787,5,
2.054,5.205,8.617,5,
2.107,5.075,8.464,5,
2.173,4.959,8.305,6,
2.126,4.814,8.152,5,
2.007,4.719,8.076,5,
1.863,4.681,8.04,5,
1.697,4.648,8.047,5,
1.531,4.582,8.126,5,
1.428,4.513,8.208,5,
1.29,4.434,8.336,5,
1.101,4.381,8.469,5,
0.958,4.384,8.559,5,
0.884,4.364,8.618,5,
0.796,4.429,8.612,5,
0.761,4.548,8.576,5,
0.76,4.691,8.517,5,
0.778,4.874,8.403,5,
0.829,5.095,8.288,5,
0.854,5.353,8.189,5,
0.889,5.644,7.957,5,
0.917,5.971,7.715,5,
0.983,6.288,7.51,5,
1.072,6.633,7.333,5,
1.157,7.056,7.189,5,
1.275,7.502,6.989,5,
1.405,7.902,6.707,5,
1.497,8.27,6.536,5,
1.634,8.609,6.381,5,
1.764,8.869,6.173,5,
1.947,9.075,5.951,5,
2.148,9.222,5.8,6,
2.298,9.33,5.668,5,
2.423,9.418,5.613,5,
2.497,9.456,5.652,5,
2.546,9.442,5.545,5,
2.601,9.409,5.509,5,
2.623,9.358,5.415,5,
2.629,9.342,5.409,5,
2.597,9.415,5.25,5,
2.579,9.419,5.04,5,
2.577,9.469,4.877,5,
2.625,9.576,4.7,5,
2.657,9.683,4.538,5,
2.774,9.804,4.269,5,
2.843,9.904,4.073,5,
2.986,10.11,3.781,5,
3.178,10.305,3.457,5,
3.373,10.482,3.055,5,
3.593,10.749,2.713,5,
3.816,10.974,2.336,5,
3.973,11.164,2.021,5,
4.191,11.32,1.663,5,
4.358,11.42,1.417,5,
4.482,11.469,1.112,5,
4.574,11.488,0.945,5,
4.592,11.502,0.77,5,
4.541,11.477,0.626,5,
4.466,11.434,0.571,5,
4.363,11.42,0.468,5,
4.241,11.435,0.379,6,
4.145,11.432,0.317,5,
4.025,11.444,0.316,5,
3.907,11.433,0.274,5,
3.818,11.469,0.179,5,
3.75,11.524,0.046,5,
3.235,10.301,0.244,5,
3.375,10.246,0.563,5,
3.459,10.239,0.859,5,
3.504,10.292,1.167,5,
3.454,10.385,1.405,5,
3.337,10.493,1.617,5,
3.126,10.635,1.843,5,
2.827,10.734,2.077,5,
2.504,10.82,2.374,5,
2.168,10.892,2.589,5,
1.807,10.889,2.751,5,
1.482,10.839,2.85,5,
1.123,10.712,2.957,5,
0.79,10.536,3.058,5,
0.513,10.363,3.194,5,
0.296,10.173,3.101,5,
0.095,9.983,2.99,5,
0.072,9.883,2.766,5,
0.208,9.785,2.52,5,
0.272,9.765,2.228,5,
0.299,9.716,1.832,5,
0.276,9.758,1.632,5,
0.223,9.921,1.347,5,
0.128,9.941,0.999,5,
0.077,9.997,0.62,6,
0.37,9.978,0.488,5,
0.551,9.992,0.134,5,
0.888,9.871,0.046,5,
1.212,9.73,0.069,5,
1.612,9.642,0.098,5,
2.064,9.45,0.147,5,
2.548,9.381,0.2,5,
2.926,9.345,0.111,5,
5.968,10.645,0.476,5,
6.417,10.546,1.042,5,
6.846,10.459,1.441,5,
7.198,10.344,1.727,5,
7.355,10.233,1.838,5,
7.385,10.137,1.863,5,
7.219,10.151,1.861,5,
6.944,10.237,1.822,6,
6.58,10.394,1.839,5,
6.182,10.629,1.781,5,
5.833,10.833,1.61,5,
5.416,10.986,1.499,5,
4.907,11.115,1.438,5,
4.44,11.124,1.349,5,
3.959,11.115,1.278,5,
3.635,11.055,1.168,5,
3.461,10.976,1.09,5,
3.351,10.811,1.14,5,
3.439,10.532,1.006,5,
3.622,10.199,1.078,5,
3.822,9.879,1.091,5,
4.016,9.519,1.407,5,
4.163,9.184,1.704,5,
4.196,8.929,2.028,5,
4.24,8.749,2.414,5,
4.275,8.59,2.63,5,
4.222,8.532,2.82,5,
4.1,8.501,2.973,5,
3.872,8.473,3.016,5,
3.598,8.424,3.093,5,
3.291,8.365,3.118,5,
2.998,8.338,3.095,5,
2.663,8.33,3.061,5,
2.407,8.374,2.965,5,
2.139,8.447,2.924,5,
1.902,8.497,2.782,6,
1.677,8.533,2.594,5,
1.462,8.587,2.458,5,
1.276,8.686,2.281,5,
1.152,8.852,2.081,5,
1.031,9.035,1.848,5,
0.857,9.212,1.626,5,
0.651,9.366,1.389,5,
0.372,9.476,1.126,5,
0.02,9.515,0.939,5,
0.506,9.491,0.757,5,
1.104,9.412,0.605,5,
1.715,9.335,0.558,5,
2.307,9.28,0.685,5,
2.812,9.209,0.744,5,
3.272,9.187,0.795,5,
3.685,9.09,0.719,5,
4.045,8.983,0.508,5,
4.385,8.897,0.146,5,
2.592,10.309,0.025,5,
2.542,10.071,0.359,5,
2.185,9.422,1.061,5,
1.904,8.789,1.673,5,
1.782,8.212,2.249,6,
1.789,7.706,2.752,5,
1.93,7.273,3.021,5,
2.29,6.913,3.024,5,
2.814,6.55,2.98,5,
3.404,6.227,2.973,5,
4.042,5.946,2.893,5,
4.68,5.702,2.617,5,
5.299,5.438,2.227,5,
5.895,5.079,1.778,5,
6.49,4.716,1.3,5,
7.042,4.405,0.807,5,
7.479,4.15,0.323,5,
7.417,5.406,0.034,5,
7.144,5.41,0.179,5,
6.82,5.439,0.241,5,
6.411,5.589,0.239,5,
5.897,5.76,0.259,5,
5.372,5.944,0.248,5,
4.782,6.185,0.179,5,
4.213,6.414,0.317,5,
3.601,6.693,0.35,5,
3.066,6.925,0.463,5,
2.642,6.996,0.619,5,
2.275,6.959,0.559,5,
1.809,7.005,0.18,5,
0.564,8.912,0.44,5,
0.707,9.381,1.257,5,
0.879,9.745,2.295,5,
1.064,9.971,3.289,5,
1.263,10.135,3.975,5,
1.496,10.279,4.34,5,
1.847,10.381,4.392,5,
2.26,10.555,4.267,5,
2.696,10.949,3.952,6,
3.045,11.55,3.444,5,
3.335,12.373,2.847,5,
3.682,13.352,2.078,5,
4.135,14.372,1.395,5,
4.602,15.258,0.986,5,
5.063,15.81,0.674,5,
5.291,15.94,0.373,5,
5.281,15.755,0.366,5,
5.026,15.218,0.351,5,
4.66,14.51,0.455,5,
4.113,13.805,0.544,5,
3.42,13.15,0.658,5,
2.773,12.514,0.616,5,
2.06,11.893,0.597,5,
1.499,11.324,0.365,5,
0.944,10.896,0.291,5,
0.531,10.597,0.139,5,
1.804,11.466,0.011,5,
1.661,11.275,0.272,5,
1.455,11.124,0.362,5,
1.182,10.98,0.343,5,
0.862,10.888,0.253,5,
0.533,10.89,0.156,5,
0.137,10.925,0.001,5,
2.153,8.837,0.747,5,
1.933,8.678,1.38,5,
1.836,8.566,1.789,5,
1.799,8.511,1.948,5,
1.833,8.5,1.96,5,
1.872,8.564,1.792,5,
2.113,8.661,1.375,5,
2.56,8.799,0.698,5,
2.152,10.135,0.833,5,
0.095,11.077,2.407,5,
1.563,11.497,3.59,5,
2.231,11.461,4.542,6,
1.9,10.979,5.626,5,
0.862,10.24,6.805,5,
0.551,9.46,7.598,5,
2.072,8.734,7.731,5,
3.5,8.063,7.212,5,
4.622,7.619,5.93,5,
5.459,7.433,4.204,5,
6.225,7.459,2.369,5,
6.859,7.854,0.461,5,
7.211,11.896,1.777,5,
7.995,11.453,3.498,5,
8.62,10.796,4.811,5,
9.205,10.131,5.819,6,
9.72,9.569,6.484,5,
10.043,9.019,6.809,5,
10.009,8.523,6.961,5,
9.328,8.054,6.796,5,
8.206,7.819,6.326,5,
7.009,7.986,5.487,5,
5.784,8.483,4.401,5,
4.407,9.224,3.294,5,
2.852,10.089,2.287,5,
1.106,10.993,1.385,5,
0.836,11.847,0.56,5,
5.859,12.632,0.314,5,
6.457,12.482,1.629,5,
6.853,12.242,2.784,5,
7.092,12.044,3.641,5,
7.029,11.796,4.288,5,
6.646,11.461,4.705,5,
6.128,10.997,4.706,5,
5.601,10.623,4.385,5,
5.044,10.374,3.723,5,
4.484,10.254,2.998,6,
3.814,10.271,2.25,5,
3.093,10.397,1.448,5,
2.294,10.513,0.707,5,
1.488,10.595,0.092,5,
1.648,9.882,0.15,5,
1.823,9.992,0.412,5,
1.976,10.048,0.704,5,
1.807,10.351,1.086,5,
1.56,10.789,1.461,5,
1.395,11.118,1.707,5,
1.4,11.505,1.704,5,
1.594,11.784,1.68,5,
1.694,12.206,1.867,5,
1.917,12.43,2.207,5,
2.12,12.577,2.689,5,
2.282,12.727,3.058,5,
2.531,12.642,3.275,5,
2.73,12.344,3.213,5,
3.021,11.938,3.107,5,
3.157,11.424,3.043,5,
3.175,10.795,2.95,5,
3.124,10.075,2.854,5,
2.981,9.463,2.835,5,
2.821,8.824,2.985,5,
2.754,8.315,3.204,5,
2.644,7.892,3.318,5,
2.588,7.702,3.421,5,
2.581,7.638,3.515,5,
2.71,7.599,3.632,6,
2.917,7.641,3.728,5,
3.218,7.758,3.906,5,
3.606,7.861,3.988,5,
3.994,8.07,3.798,5,
4.336,8.323,3.502,5,
4.483,8.713,3.198,5,
4.363,9.244,2.782,5,
4.061,9.687,2.356,5,
3.628,9.989,1.936,5,
2.894,10.332,1.7,5,
1.924,10.884,1.725,5,
1.209,11.245,1.945,5,
0.779,11.251,2.172,5,
0.511,11.07,2.281,5,
0.343,10.835,2.396,5,
0.22,10.596,2.467,5,
0.155,10.38,2.437,5,
0.126,10.172,2.392,5,
0.143,9.962,2.299,5,
0.264,9.838,2.205,5,
0.466,9.687,2.116,5,
0.782,9.513,1.99,5,
1.153,9.321,1.885,5,
1.591,9.147,1.8,5,
1.981,8.938,1.799,5,
2.432,8.77,1.834,5,
2.828,8.629,1.809,5,
3.277,8.478,1.799,6,
3.668,8.272,1.832,5,
3.96,8.031,1.791,5,
4.162,7.845,1.764,5,
4.249,7.646,1.689,5,
4.236,7.5,1.63,5,
4.202,7.327,1.5,5,
4.085,7.284,1.386,5,
3.886,7.206,1.36,5,
3.675,7.16,1.265,5,
3.458,7.063,1.169,5,
3.254,6.967,1.146,5,
2.972,6.889,1.178,5,
2.822,6.845,1.184,5,
2.638,6.765,1.185,5,
2.464,6.686,1.248,5,
2.308,6.651,1.261,5,
2.139,6.591,1.301,5,
2.012,6.58,1.201,5,
1.958,6.621,1.133,5,
1.906,6.699,1.083,5,
1.907,6.83,1.125,5,
1.997,6.944,1.088,5,
2.092,7.027,1.023,5,
2.229,7.11,1.006,5,
2.44,7.174,0.994,5,
2.672,7.15,0.984,5,
2.798,7.113,1.042,5,
2.887,7.137,1.098,6,
2.942,7.23,1.106,5,
2.968,7.36,1.094,5,
3.038,7.476,1.181,5,
3.107,7.567,1.195,5,
3.227,7.575,1.222,5,
3.345,7.508,1.183,5,
3.499,7.445,1.242,5,
3.606,7.381,1.307,5,
3.73,7.348,1.41,5,
3.868,7.36,1.552,5,
3.965,7.404,1.712,5,
4.115,7.491,1.916,5,
4.157,7.6,1.964,5,
4.218,7.692,1.925,5,
4.359,7.807,1.777,5,
4.506,7.997,1.647,5,
4.685,8.262,1.768,5,
4.911,8.695,1.782,5,
5.3,9.109,1.786,5,
5.601,9.333,1.897,5,
5.908,9.33,1.923,5,
6.155,9.173,2.014,5,
6.316,8.905,2.133,5,
6.358,8.602,2.188,5,
6.373,8.411,2.174,5,
6.384,8.247,2.168,5,
6.288,8.233,2.118,5,
6.262,8.312,2.09,6,
6.155,8.414,1.99,5,
5.991,8.463,1.869,5,
5.773,8.408,1.792,5,
5.448,8.266,1.658,5,
5.033,8.139,1.582,5,
4.612,8.041,1.6,5,
4.201,7.893,1.598,5,
3.74,7.712,1.647,5,
3.28,7.529,1.721,5,
2.872,7.355,1.822,5,
2.463,7.263,1.925,5,
2.084,7.343,1.861,5,
1.783,7.646,1.679,5,
1.557,8.176,1.532,5,
1.383,8.921,1.384,5,
1.225,9.947,1.138,5,
1.174,11.136,0.786,5,
1.185,12.38,0.287,5,
1.288,16.51,0.076,6,
1.118,16.12,0.317,5,
0.966,15.764,0.651,5,
0.791,15.489,0.844,5,
0.624,15.196,1.108,5,
0.498,14.953,1.306,5,
0.454,14.672,1.437,5,
0.339,14.447,1.408,5,
0.342,14.252,1.405,5,
0.349,14.137,1.51,5,
0.243,13.981,1.626,5,
0.187,13.935,1.756,5,
0.027,13.948,1.776,5,
0.165,14.05,1.747,5,
0.387,14.145,1.597,5,
0.623,14.182,1.474,5,
0.805,14.059,1.329,5,
0.931,13.792,1.324,5,
1.008,13.311,1.316,5,
1.101,12.734,1.4,5,
1.17,12.079,1.544,5,
1.2,11.443,1.63,5,
1.161,10.824,1.764,5,
1.106,10.278,1.871,5,
1.026,9.762,1.962,5,
0.89,9.263,2.032,5,
0.695,8.75,2.079,5,
0.468,8.272,1.882,5,
0.175,7.871,1.616,6,
0.181,7.501,1.378,5,
0.61,7.2,1.135,5,
1.03,7.01,0.784,5,
1.412,6.88,0.431,5,
1.765,6.846,0.021,5,
2.068,11.433,0.065,5,
2.044,11.462,0.463,5,
1.967,11.431,0.827,5,
1.871,11.395,1.247,5,
1.797,11.323,1.664,5,
1.757,11.23,1.966,5,
1.737,11.107,2.044,5,
1.686,10.945,1.931,5,
1.585,10.815,1.672,5,
1.268,10.649,1.399,5,
0.859,10.517,1.135,5,
0.517,10.4,0.987,5,
0.207,10.26,0.934,5,
0.079,10.236,0.952,5,
0.244,10.353,0.942,5,
0.454,10.62,0.967,6,
0.758,11.079,1.113,5,
1.167,11.677,1.425,5,
1.59,12.316,1.58,5,
2.137,12.832,1.615,5,
2.824,13.261,1.791,5,
3.634,13.587,1.879,5,
4.449,13.714,2.122,5,
5.205,13.611,2.304,5,
5.729,13.303,2.516,5,
5.903,12.784,2.746,5,
5.861,12.121,2.911,5,
5.667,11.464,3.148,5,
5.258,10.891,3.483,5,
4.873,10.373,3.77,5,
4.524,9.928,3.854,5,
4.383,9.572,3.818,5,
4.43,9.268,3.696,5,
4.591,9.023,3.523,5,
4.893,8.906,3.399,5,
5.265,8.885,3.278,5,
5.583,8.991,2.967,5,
5.87,9.198,2.618,5,
6.002,9.524,2.168,5,
5.963,9.864,1.567,5,
5.723,10.195,0.948,5,
